Place Name,State,Frequency
Agnewville,Georgia,1
Agnos,Georgia,1
Agoura,Georgia,1
Agra,Georgia,3
Agreeable,Georgia,1
Agricola,Georgia,6
Agua,Georgia,1
Agua Fria,Georgia,3
Aguacate,Georgia,1
Aguada,Georgia,1
Aguadilla,Georgia,1
Aguanga,Georgia,1
Agudo,Georgia,1
Agugulu,Georgia,1
Aguikchuk,Georgia,1
Aguila,Georgia,1
Aguilar,Georgia,1
Aguilares,Georgia,1
Aguilita,Georgia,1
Ah-gwah-ching,Georgia,1
Ahern,Georgia,1
Ahgosatown,Georgia,1
Ahles,Georgia,1
Ahloso,Georgia,1
Ahmeek,Georgia,1
Ahnberg,Georgia,1
Aho,Georgia,1
Aholt,Georgia,1
Ahoskie,Georgia,1
Ahosulga,Georgia,1
Ahrensville,Georgia,1
Ahsahka,Georgia,1
Ahtanum,Georgia,1
Ahwahnee,Georgia,1
Ahwatukee,Georgia,1
Ahwin,Georgia,1
Ai,Georgia,3
Aiaktalik,Georgia,1
Aibonito,Georgia,1
Aid,Georgia,2
Aievak,Georgia,1
Aiken,Georgia,6
Aikin,Georgia,1
Aikins,Georgia,1
Aikinsville,Georgia,1
Aikman,Georgia,2
Ailor,Georgia,1
Ailsa,Georgia,1
Ailston,Georgia,1
Aily,Georgia,1
Aims,Georgia,1
Aimwell,Georgia,2
Ain,Georgia,1
Ainger,Georgia,2
Ainsworth,Georgia,4
Airboro,Georgia,1
Airedale,Georgia,1
Airedele,Georgia,1
Airey,Georgia,2
Airhill,Georgia,1
Airington,Georgia,1
Airlee,Georgia,1
Airlie,Georgia,4
Airmont,Georgia,2
Airpoint,Georgia,1
Airport Village,Georgia,4
Airstream,Georgia,1
Airville,Georgia,2
Airydale,Georgia,1
Aitch,Georgia,1
Aitkin,Georgia,1
Aix,Georgia,2
Ajax,Georgia,5
Ajlune,Georgia,1
Ajo,Georgia,1
Akaska,Georgia,1
Akela,Georgia,1
Akeley,Georgia,2
Akerly,Georgia,1
Akers,Georgia,3
Akersville,Georgia,2
Akerville,Georgia,1
Akhiok,Georgia,1
Akiachak,Georgia,1
Akiak,Georgia,1
Akin,Georgia,2
Akins,Georgia,1
Akinsville,Georgia,1
Akka,Georgia,1
Aklut,Georgia,1
Akmiut,Georgia,1
Akokpak,Georgia,1
Akona,Georgia,1
Akpaliut,Georgia,1
Akra,Georgia,1
Akron,Georgia,16
Akshadak,Georgia,1
Akulga,Georgia,1
Akuliukpak,Georgia,1
Akulivikchuk,Georgia,1
Akulurak,Georgia,1
Akumsuk,Georgia,1
Akupu,Georgia,1
Akutan,Georgia,1
Al-Mar,Georgia,1
Alabam,Georgia,1
Alabama,Georgia,2
Alabama Hill,Georgia,3
Alabaster,Georgia,2
Alachua,Georgia,1
Aladdin,Georgia,4
Alafaya,Georgia,1
Alaga,Georgia,1
Alaganik,Georgia,1
Alakanuk,Georgia,1
Alamana,Georgia,1
Alamance,Georgia,1
Alamando,Georgia,1
Alamar,Georgia,1
Alameda,Georgia,6
Alamillo,Georgia,1
Alamito,Georgia,1
Alamitos,Georgia,1
Alamo,Georgia,10
Alamode,Georgia,1
Alamogordo,Georgia,1
Alamorio,Georgia,1
Alamorosa,Georgia,1
Alamosa,Georgia,1
Alamota,Georgia,1
Alamucha,Georgia,1
Alandale,Georgia,2
Alander,Georgia,1
Alanreed,Georgia,1
Alanson,Georgia,1
Alanthus,Georgia,2
Alanton,Georgia,1
Alao,Georgia,1
Alapaha,Georgia,1
Alapocas,Georgia,1
Alarka,Georgia,1
Alaska,Georgia,6
Alatna,Georgia,1
Alaufau,Georgia,1
Alavista,Georgia,1
Alazan,Georgia,1
Alazon,Georgia,1
Alba,Georgia,4
Alban,Georgia,1
Albano,Georgia,1
Albantown,Georgia,1
Albany,Georgia,21
Albaton,Georgia,1
Albatross,Georgia,1
Albee,Georgia,2
Albeison,Georgia,1
Albemarle,Georgia,2
Alberene,Georgia,1
Alberhill,Georgia,1
Albers,Georgia,1
Albert,Georgia,6
Alberta,Georgia,7
Alberton,Georgia,4
Albertson,Georgia,3
Albertville,Georgia,3
Albia,Georgia,3
Albin,Georgia,3
Albina,Georgia,1
Albion,Georgia,23
Alborn,Georgia,1
Albrae,Georgia,1
Albright,Georgia,3
Albrights,Georgia,1
Albrightsville,Georgia,1
Albritton,Georgia,1
Albrittons,Georgia,1
Albuquerque,Georgia,1
Alburg,Georgia,1
Alburgh,Georgia,1
Alburnett,Georgia,1
Alburtis,Georgia,1
Alcalde,Georgia,2
Alcan,Georgia,1
Alcantavilla,Georgia,1
Alcatraz,Georgia,1
Alcester,Georgia,1
Alchie,Georgia,1
Alco,Georgia,3
Alcoa,Georgia,2
Alcola,Georgia,1
Alcolu,Georgia,1
Alcoma,Georgia,2
Alcona,Georgia,1
Alcony,Georgia,1
Alcorn,Georgia,3
Alcot,Georgia,1
Alcova,Georgia,1
Alcove,Georgia,1
Alda,Georgia,2
Aldan,Georgia,1
Alden,Georgia,13
Aldene,Georgia,1
Aldens,Georgia,1
Aldenville,Georgia,2
Alder,Georgia,7
Alder Creek,Georgia,4
Alder Springs,Georgia,3
Alderbranch,Georgia,1
Alderbrook,Georgia,2
Alderdale,Georgia,1
Alderhvile,Georgia,1
Alderley,Georgia,1
Alderman,Georgia,1
Alderpoint,Georgia,1
Aldersgate,Georgia,1
Alderson,Georgia,2
Alderton,Georgia,1
Aldervale,Georgia,1
Alderwood,Georgia,1
Aldham,Georgia,1
Aldie,Georgia,1
Aldine,Georgia,3
Aldino,Georgia,1
Aldovin,Georgia,1
Aldrich,Georgia,4
Aldridge,Georgia,5
Aldwyck,Georgia,1
Ale,Georgia,1
Aledo,Georgia,3
Alegría,Georgia,1
Alejandrenas,Georgia,1
Aleknagik,Georgia,1
Aleksashkina,Georgia,1
Aleman,Georgia,1
Alemandra,Georgia,1
Alembic,Georgia,1
Alena,Georgia,1
Alene,Georgia,1
Aleneva,Georgia,1
Aleppo,Georgia,1
Alert,Georgia,3
Ales,Georgia,1
Alesia,Georgia,1
Alessandro,Georgia,1
Alesville,Georgia,1
Alewife,Georgia,1
Alex,Georgia,1
Alexander,Georgia,15
Alexander Springs,Georgia,3
Alexandria,Georgia,13
Alexauken,Georgia,1
Alexeiev,Georgia,1
Alexis,Georgia,4
Aley,Georgia,1
Alf,Georgia,1
Alfac,Georgia,1
Alfalfa,Georgia,6
Alfarata,Georgia,1
Alfmil,Georgia,1
Alfonso,Georgia,1
Alfont,Georgia,1
Alford,Georgia,5
Alfords,Georgia,1
Alfordsville,Georgia,2
Alfrecha,Georgia,1
Alfred,Georgia,6
Alfrey,Georgia,1
Algansee,Georgia,1
Algarrobo,Georgia,1
Algary,Georgia,1
Alger,Georgia,5
Algeria,Georgia,1
Algerine,Georgia,1
Algerita,Georgia,1
Algiers,Georgia,3
Algoa,Georgia,2
Algodon,Georgia,1
Algodones,Georgia,1
Algoma,Georgia,6
Algona,Georgia,2
Algonac,Georgia,1
Algonquin,Georgia,3
Algood,Georgia,1
Algoso,Georgia,1
Algren,Georgia,1
Alhambra,Georgia,9
Alianza,Georgia,1
Alica,Georgia,1
Alice,Georgia,13
Alicel,Georgia,1
Aliceton,Georgia,1
Aliceville,Georgia,3
Alicia,Georgia,3
Alico,Georgia,1
Alida,Georgia,3
Alief,Georgia,1
Alikanna,Georgia,1
Alikchi,Georgia,1
Alinda,Georgia,1
Aline,Georgia,3
Alinnak,Georgia,1
Aliquippa,Georgia,1
Alire,Georgia,1
Alisal,Georgia,1
Aliso,Georgia,1
Alivio,Georgia,1
Alix,Georgia,1
Alka,Georgia,1
Alkabo,Georgia,1
Alkali,Georgia,1
Alkehatchee,Georgia,1
Alki,Georgia,1
Alkol,Georgia,1
All,Georgia,1
Alla,Georgia,1
Allaben,Georgia,1
Allagash,Georgia,1
Allah,Georgia,1
Allaire,Georgia,1
Allais,Georgia,1
Allakaket,Georgia,1
Allamoore,Georgia,1
Allamuchy,Georgia,1
Allandale,Georgia,5
Allanton,Georgia,1
Allanwood,Georgia,1
Allapattah,Georgia,1
Allard,Georgia,1
Allardt,Georgia,1
Allbright,Georgia,1
Allbrook,Georgia,1
Alldredge,Georgia,1
Alledonia,Georgia,1
Allee,Georgia,1
Alleene,Georgia,1
Allegan,Georgia,1
Allegany,Georgia,2
Alleghany,Georgia,3
Allegheny,Georgia,3
Alleghenyville,Georgia,1
Allegiance,Georgia,1
Allegre,Georgia,1
Alleman,Georgia,1
Allemand,Georgia,1
Allemania,Georgia,1
Allemans,Georgia,1
Allen,Georgia,24
Allenbridge,Georgia,1
Allenbrook,Georgia,1
Allencrest,Georgia,1
Allendale,Georgia,21
Allende,Georgia,1
Allendorf,Georgia,1
Allendorph,Georgia,1
Allenfarm,Georgia,1
Allenford,Georgia,1
Allenhurst,Georgia,3
Allenport,Georgia,1
Allens,Georgia,3
Allens Crossroads,Georgia,3
Allens Mills,Georgia,4
Allensburg,Georgia,1
Allenslevel,Georgia,1
Allenspark,Georgia,1
Allenstand,Georgia,1
Allensville,Georgia,7
Allensworth,Georgia,1
Allenton,Georgia,6
Allentown,Georgia,15
Allenvale,Georgia,1
Allenview,Georgia,1
Allenville,Georgia,7
Allenwood,Georgia,2
Allerton,Georgia,4
Alley,Georgia,1
Alleyton,Georgia,2
Allfriend,Georgia,1
Allgates,Georgia,1
Allgood,Georgia,1
Alliance,Georgia,12
Allibone,Georgia,1
Allied,Georgia,1
Alligator,Georgia,2
Alligerville,Georgia,1
Alligoods,Georgia,1
Allin,Georgia,1
Allingdale,Georgia,1
Allingham,Georgia,1
Allingtown,Georgia,1
Allis,Georgia,1
Allison,Georgia,13
Allisona,Georgia,1
Allisonia,Georgia,1
Allisonville,Georgia,1
Allister,Georgia,1
Allman,Georgia,1
Allmon,Georgia,1
Allmondsville,Georgia,1
Allnut,Georgia,1
Allock,Georgia,1
Allon,Georgia,1
Allons,Georgia,1
Allouez,Georgia,2
Alloway,Georgia,4
Alloy,Georgia,1
Allport,Georgia,2
Allred,Georgia,5
Allreds,Georgia,1
Allright,Georgia,1
Allsboro,Georgia,1
Allsbrook,Georgia,1
Allsop,Georgia,1
Allston,Georgia,1
Alluvium,Georgia,1
Alluwe,Georgia,1
Allwood,Georgia,3
Allyn,Georgia,1
Alma,Georgia,21
Almadane,Georgia,1
Almaden,Georgia,1
Almagro,Georgia,1
Almanor,Georgia,1
Almartha,Georgia,1
Almaville,Georgia,1
Almeda,Georgia,2
Almedia,Georgia,2
Almelund,Georgia,1
Almena,Georgia,3
Almeria,Georgia,2
Almima,Georgia,1
Almira,Georgia,4
Almo,Georgia,2
Almon,Georgia,2
Almond,Georgia,7
Almonesson,Georgia,1
Almont,Georgia,7
Almonte,Georgia,1
Almora,Georgia,2
Almoral,Georgia,1
Almota,Georgia,1
Almy,Georgia,2
Almyra,Georgia,1
Almyville,Georgia,1
Alna,Georgia,1
Alnwick,Georgia,2
Aloe,Georgia,2
Alofau,Georgia,1
Aloha,Georgia,4
Aloma,Georgia,1
Alonzaville,Georgia,1
Alonzo,Georgia,4
Aloquin,Georgia,1
Alorton,Georgia,1
Aloys,Georgia,1
Alpaugh,Georgia,1
Alpena,Georgia,4
Alpers,Georgia,1
Alpha,Georgia,21
Alphaba,Georgia,1
Alphano,Georgia,1
Alpheus,Georgia,1
Alphoretta,Georgia,1
Alpina,Georgia,1
Alpine,Georgia,26
Alpine Heights,Georgia,4
Alplaus,Georgia,1
Alpoca,Georgia,1
Alpowa,Georgia,1
Alpsville,Georgia,1
Alquina,Georgia,1
Alray,Georgia,1
Alread,Georgia,1
Alridge,Georgia,1
Alrion,Georgia,1
Alsa,Georgia,1
Alsace,Georgia,1
Alsatia,Georgia,1
Alsdorf,Georgia,1
Alsea,Georgia,1
Alsen,Georgia,4
Alsey,Georgia,1
Alsip,Georgia,1
Alsop,Georgia,1
Alspaugh,Georgia,1
Alstead,Georgia,1
Alston,Georgia,5
Alstown,Georgia,1
Alsuma,Georgia,1
Alsup,Georgia,1
Alsville,Georgia,1
Alta,Georgia,11
Alta Vista,Georgia,13
Altacanyada,Georgia,1
Altadena,Georgia,1
Altagracia,Georgia,1
Altair,Georgia,1
Altamahaw,Georgia,1
Altamesa,Georgia,1
Altamira,Georgia,1
Altamont,Georgia,15
Altapass,Georgia,1
Altavilla,Georgia,1
Altaville,Georgia,1
Altavista,Georgia,2
Altawood,Georgia,1
Altay,Georgia,1
Alten,Georgia,1
Altenburg,Georgia,1
Altenwald,Georgia,1
Altha,Georgia,1
Altharp,Georgia,1
Althea,Georgia,2
Altheim,Georgia,1
Altheimer,Georgia,1
Althom,Georgia,1
Althouse,Georgia,2
Altitude,Georgia,2
Altizer,Georgia,1
Altman,Georgia,3
Altmar,Georgia,2
Alto,Georgia,13
Altoga,Georgia,1
Altogether,Georgia,1
Alton,Georgia,25
Altona,Georgia,10
Altonah,Georgia,2
Altonville,Georgia,1
Altoona,Georgia,9
Altorf,Georgia,1
Altro,Georgia,1
Altuda,Georgia,1
Altura,Georgia,3
Alturas,Georgia,2
Altus,Georgia,4
Altvan,Georgia,1
Altyn,Georgia,1
Alum,Georgia,3
Alum Creek,Georgia,3
Alum Springs,Georgia,3
Alumbaugh,Georgia,1
Alumwell,Georgia,1
Alunite,Georgia,1
Aluta,Georgia,1
Alva,Georgia,5
Alvada,Georgia,1
Alvadore,Georgia,1
Alvan,Georgia,1
Alvarado,Georgia,5
Alvaton,Georgia,1
Alverda,Georgia,1
Alverno,Georgia,2
Alverson,Georgia,1
Alverton,Georgia,1
Alville,Georgia,1
Alvin,Georgia,6
Alvira,Georgia,1
Alvis,Georgia,1
Alviso,Georgia,1
Alvo,Georgia,1
Alvon,Georgia,1
Alvord,Georgia,4
Alvordton,Georgia,1
Alvwood,Georgia,1
Alwington,Georgia,1
Alworth,Georgia,1
Aly,Georgia,1
Alyeska,Georgia,1
Alzada,Georgia,1
Ama,Georgia,1
Amabel,Georgia,1
Amado,Georgia,1
Amador,Georgia,3
Amadore,Georgia,1
Amagansett,Georgia,1
Amagon,Georgia,1
Amalau,Georgia,1
Amalga,Georgia,3
Amalia,Georgia,1
Amaluia,Georgia,1
Aman,Georgia,1
Amana,Georgia,1
Amanca,Georgia,1
Amanda,Georgia,4
Amandaville,Georgia,2
Amantha,Georgia,1
Amaranth,Georgia,2
Amargo,Georgia,1
Amargosa,Georgia,1
Amarillo,Georgia,1
Amasa,Georgia,1
Amateur,Georgia,1
Amatus,Georgia,1
Amaua,Georgia,1
Amawalk,Georgia,1
Amazon,Georgia,1
Amazonia,Georgia,1
Amba,Georgia,1
Ambar,Georgia,1
Ambau,Georgia,1
Amber,Georgia,7
Amberfield,Georgia,1
Amberg,Georgia,1
Amberley,Georgia,1
Amberly,Georgia,1
Amberson,Georgia,1
Amberwood,Georgia,1
Ambia,Georgia,2
Amble,Georgia,1
Ambler,Georgia,4
Amblersburg,Georgia,1
Amblerville,Georgia,1
Amboy,Georgia,10
Ambridge,Georgia,2
Ambro,Georgia,1
Ambrose,Georgia,5
Ambrosia,Georgia,2
Amburg,Georgia,1
Amburgey,Georgia,1
Amcelle,Georgia,1
Amchitka,Georgia,1
Ameagle,Georgia,1
Ameera,Georgia,1
Amehe,Georgia,1
Amelia,Georgia,9
Amend,Georgia,1
Amenia,Georgia,3
Amerene,Georgia,1
America,Georgia,4
Americana,Georgia,1
Americus,Georgia,4
Amersham,Georgia,1
Amery,Georgia,1
Ames,Georgia,13
Amesbury,Georgia,1
Amesti,Georgia,1
Amesville,Georgia,3
Amherst,Georgia,16
Amherstdale,Georgia,1
Amhurst,Georgia,1
Amicus,Georgia,1
Amidon,Georgia,1
Amigo,Georgia,1
Amiret,Georgia,1
Amis,Georgia,1
Amish,Georgia,1
Amissville,Georgia,1
Amistad,Georgia,1
Amite,Georgia,1
Amity,Georgia,10
Amityville,Georgia,2
Amlin,Georgia,1
Amma,Georgia,1
Ammannsville,Georgia,1
Ammendale,Georgia,1
Ammie,Georgia,1
Ammon,Georgia,4
Ammons,Georgia,1
Amo,Georgia,1
Amonate,Georgia,1
Amor,Georgia,1
Amoret,Georgia,1
Amorita,Georgia,1
Amory,Georgia,1
Amos,Georgia,7
Amoss,Georgia,1
Amostown,Georgia,2
Amouli,Georgia,1
Amourdale,Georgia,1
Amoy,Georgia,1
Ampere,Georgia,1
Amphion,Georgia,1
Amphitheater,Georgia,1
Amqui,Georgia,1
Amrita,Georgia,1
Amsbry,Georgia,1
Amsco,Georgia,1
Amsden,Georgia,3
Amsonia,Georgia,1
Amsterdam,Georgia,10
Amston,Georgia,1
Amtax,Georgia,1
Amuelas,Georgia,1
Amund,Georgia,1
Amwell,Georgia,1
Amy,Georgia,4
Anabel,Georgia,2
Anacacho,Georgia,1
Anacker,Georgia,1
Anacoco,Georgia,1
Anaconda,Georgia,3
Anacortes,Georgia,1
Anacostia,Georgia,1
Anad,Georgia,1
Anadarko,Georgia,2
Anadell,Georgia,1
Anaheim,Georgia,1
Anahola,Georgia,1
Anahuac,Georgia,1
Analco,Georgia,1
Analomink,Georgia,1
Anamoose,Georgia,1
Anamosa,Georgia,1
Anan,Georgia,1
Anandale,Georgia,1
Anapra,Georgia,1
Anaquassacook,Georgia,1
Anarene,Georgia,1
Anark,Georgia,1
Anasosopo,Georgia,1
Anastasia,Georgia,1
Anatone,Georgia,1
Anawalt,Georgia,1
Anceney,Georgia,1
Ancho,Georgia,1
Anchor,Georgia,9
Anchorage,Georgia,9
Anchorville,Georgia,1
Anchorway,Georgia,1
Ancient Oaks,Georgia,3
Anclote,Georgia,1
Anco,Georgia,1
Ancon,Georgia,1
Ancona,Georgia,1
Ancones,Georgia,1
Ancor,Georgia,1
Ancora,Georgia,1
Ancram,Georgia,1
Ancramdale,Georgia,1
Andale,Georgia,1
Andalucia,Georgia,1
Andalusia,Georgia,5
Ander,Georgia,1
Anderson,Georgia,26
Andersonburg,Georgia,1
Andersonia,Georgia,1
Andersons,Georgia,1
Andersons Corner,Georgia,4
Andersontown,Georgia,2
Andersonville,Georgia,9
Andes,Georgia,2
Andesite,Georgia,1
Andice,Georgia,1
Anding,Georgia,1
Andis,Georgia,1
Andora,Georgia,1
Andorra,Georgia,1
Andover,Georgia,19
Andre,Georgia,1
Andrea,Georgia,1
Andreas,Georgia,1
Andree,Georgia,1
Andres,Georgia,1
Andrew,Georgia,6
Andrews,Georgia,11
Andrewsville,Georgia,1
Andrin,Georgia,1
Andrix,Georgia,1
Andron,Georgia,1
Andrusia,Georgia,1
Andry,Georgia,1
Andy,Georgia,1
Andytown,Georgia,1
Andyville,Georgia,2
Anegam,Georgia,1
Anes,Georgia,1
Aneta,Georgia,1
Aneth,Georgia,1
Angel,Georgia,3
Angela,Georgia,1
Angeles,Georgia,1
Angelica,Georgia,4
Angelico,Georgia,1
Angelina,Georgia,1
Angell,Georgia,1
Angelo,Georgia,2
Angels,Georgia,1
Angeltown,Georgia,1
Angelus,Georgia,2
Angelview,Georgia,1
Angerona,Georgia,1
Angie,Georgia,1
Angier,Georgia,1
Angiola,Georgia,1
Angle,Georgia,1
Angler,Georgia,1
Anglesea,Georgia,1
Anglesey,Georgia,1
Angleton,Georgia,1
Anglevillas,Georgia,1
Anglewood,Georgia,1
Anglim,Georgia,1
Anglin,Georgia,1
Angling,Georgia,1
Angola,Georgia,7
Angola-on-the-Lake,Georgia,1
Angoon,Georgia,1
Angora,Georgia,4
Angostura,Georgia,2
Anguilla,Georgia,2
Angun,Georgia,1
Angus,Georgia,9
Angustura,Georgia,1
Angwin,Georgia,1
Anhalt,Georgia,1
Aniak,Georgia,1
Anice,Georgia,1
Anidem,Georgia,1
Anigua,Georgia,1
Animas,Georgia,2
Anise,Georgia,1
Anita,Georgia,7
Aniuk,Georgia,1
Aniwa,Georgia,1
Aniyak,Georgia,1
Anjean,Georgia,1
Ankeny,Georgia,3
Ankenytown,Georgia,1
Ankona,Georgia,1
Ankum,Georgia,1
Anlauf,Georgia,1
Anlo,Georgia,1
Anmoore,Georgia,1
Ann,Georgia,1
Anna,Georgia,6
Annabella,Georgia,1
Annaberg,Georgia,1
Annada,Georgia,1
Annadale,Georgia,3
Annadel,Georgia,1
Annaly,Georgia,1
Annamoriah,Georgia,1
Annandale,Georgia,6
Annandale-on-Hudson,Georgia,1
Annapolis,Georgia,7
Annaquatucket,Georgia,1
Annaton,Georgia,1
Annaville,Georgia,1
Annawan,Georgia,1
Annawomscutt,Georgia,1
Anncar,Georgia,1
Anne,Georgia,1
Annelly,Georgia,1
Annesdale-Snowden,Georgia,1
Anneslie,Georgia,1
Anness,Georgia,1
Anneta,Georgia,1
Annetta,Georgia,1
Annette,Georgia,2
Anneville,Georgia,1
Annex,Georgia,2
Annfred,Georgia,1
Annieville,Georgia,2
Annis,Georgia,1
Annisquam,Georgia,1
Anniston,Georgia,3
Annisville,Georgia,1
Annona,Georgia,1
Annover,Georgia,1
Annsville,Georgia,1
Annville,Georgia,2
Ano,Georgia,1
Anogok,Georgia,1
Anoka,Georgia,3
Anona,Georgia,1
Anrep,Georgia,1
