Place Name,State,Frequency
Alderhvile,Idaho,1
Alderley,Idaho,1
Alderman,Idaho,1
Alderpoint,Idaho,1
Aldersgate,Idaho,1
Alderson,Idaho,2
Alderton,Idaho,1
Aldervale,Idaho,1
Alderwood,Idaho,1
Aldham,Idaho,1
Aldie,Idaho,1
Aldine,Idaho,3
Aldino,Idaho,1
Aldora,Idaho,1
Aldovin,Idaho,1
Aldreds,Idaho,1
Aldrich,Idaho,4
Aldridge,Idaho,5
Aldwyck,Idaho,1
Ale,Idaho,1
Aledo,Idaho,3
Alegría,Idaho,1
Alejandrenas,Idaho,1
Aleknagik,Idaho,1
Aleksashkina,Idaho,1
Aleman,Idaho,1
Alemandra,Idaho,1
Alembic,Idaho,1
Alena,Idaho,1
Alene,Idaho,1
Aleneva,Idaho,1
Aleppo,Idaho,1
Alert,Idaho,3
Ales,Idaho,1
Alesia,Idaho,1
Alessandro,Idaho,1
Alesville,Idaho,1
Alewife,Idaho,1
Alex,Idaho,1
Alexander,Idaho,15
Alexander Springs,Idaho,3
Alexandria,Idaho,13
Alexauken,Idaho,1
Alexeiev,Idaho,1
Alexis,Idaho,5
Aley,Idaho,1
Alf,Idaho,1
Alfac,Idaho,1
Alfalfa,Idaho,6
Alfarata,Idaho,1
Alfmil,Idaho,1
Alfonso,Idaho,1
Alfont,Idaho,1
Alford,Idaho,5
Alfords,Idaho,2
Alfordsville,Idaho,2
Alfrecha,Idaho,1
Alfred,Idaho,6
Alfrey,Idaho,1
Algansee,Idaho,1
Algarrobo,Idaho,1
Algary,Idaho,1
Alger,Idaho,5
Algeria,Idaho,1
Algerine,Idaho,1
Algerita,Idaho,1
Algernon,Idaho,1
Algiers,Idaho,3
Algoa,Idaho,2
Algodon,Idaho,1
Algodones,Idaho,1
Algoma,Idaho,5
Algona,Idaho,2
Algonac,Idaho,1
Algonquin,Idaho,3
Algood,Idaho,1
Algoso,Idaho,1
Algren,Idaho,1
Alhambra,Idaho,9
Alianza,Idaho,1
Alica,Idaho,1
Alice,Idaho,13
Alicel,Idaho,1
Aliceton,Idaho,1
Aliceville,Idaho,3
Alicia,Idaho,3
Alico,Idaho,1
Alida,Idaho,3
Alief,Idaho,1
Alikanna,Idaho,1
Alikchi,Idaho,1
Alinda,Idaho,1
Aline,Idaho,4
Alinnak,Idaho,1
Aliquippa,Idaho,1
Alire,Idaho,1
Alisal,Idaho,1
Aliso,Idaho,1
Alivio,Idaho,1
Alix,Idaho,1
Alka,Idaho,1
Alkabo,Idaho,1
Alkali,Idaho,1
Alkehatchee,Idaho,1
Alki,Idaho,1
Alkol,Idaho,1
All,Idaho,1
Alla,Idaho,1
Allaben,Idaho,1
Allagash,Idaho,1
Allah,Idaho,1
Allaire,Idaho,1
Allais,Idaho,1
Allakaket,Idaho,1
Allamoore,Idaho,1
Allamuchy,Idaho,1
Allandale,Idaho,5
Allanton,Idaho,1
Allanwood,Idaho,1
Allapattah,Idaho,1
Allard,Idaho,1
Allardt,Idaho,1
Allatoona,Idaho,1
Allbright,Idaho,1
Allbrook,Idaho,1
Alldredge,Idaho,1
Alledonia,Idaho,1
Allee,Idaho,1
Alleene,Idaho,1
Allegan,Idaho,1
Allegany,Idaho,2
Alleghany,Idaho,3
Allegheny,Idaho,3
Alleghenyville,Idaho,1
Allegiance,Idaho,1
Allegre,Idaho,1
Alleman,Idaho,1
Allemand,Idaho,1
Allemania,Idaho,1
Allemans,Idaho,1
Allen,Idaho,25
Allenbridge,Idaho,1
Allenbrook,Idaho,1
Allencrest,Idaho,1
Allendale,Idaho,21
Allende,Idaho,1
Allendorf,Idaho,1
Allendorph,Idaho,1
Allenfarm,Idaho,1
Allenford,Idaho,1
Allenhurst,Idaho,4
Allenport,Idaho,1
Allens,Idaho,3
Allens Crossroads,Idaho,3
Allens Mills,Idaho,4
Allensburg,Idaho,1
Allenslevel,Idaho,1
Allenspark,Idaho,1
Allenstand,Idaho,1
Allensville,Idaho,7
Allensworth,Idaho,1
Allenton,Idaho,6
Allentown,Idaho,16
Allenvale,Idaho,1
Allenview,Idaho,1
Allenville,Idaho,8
Allenwood,Idaho,3
Allerton,Idaho,4
Alley,Idaho,1
Alleyton,Idaho,2
Allfriend,Idaho,1
Allgates,Idaho,1
Allgood,Idaho,1
Alliance,Idaho,12
Allibone,Idaho,1
Allie,Idaho,1
Allied,Idaho,1
Alligator,Idaho,2
Alligerville,Idaho,1
Alligood,Idaho,1
Alligoods,Idaho,1
Allin,Idaho,1
Allingdale,Idaho,1
Allingham,Idaho,1
Allingtown,Idaho,1
Allis,Idaho,1
Allison,Idaho,13
Allisona,Idaho,1
Allisonia,Idaho,1
Allisonville,Idaho,1
Allister,Idaho,1
Allman,Idaho,1
Allmon,Idaho,1
Allmondsville,Idaho,1
Allnut,Idaho,1
Allock,Idaho,1
Allon,Idaho,2
Allons,Idaho,1
Allouez,Idaho,2
Alloway,Idaho,4
Alloy,Idaho,1
Allport,Idaho,2
Allred,Idaho,5
Allreds,Idaho,1
Allright,Idaho,1
Allsboro,Idaho,1
Allsbrook,Idaho,1
Allsop,Idaho,1
Allston,Idaho,1
Alluvium,Idaho,1
Alluwe,Idaho,1
Allwood,Idaho,3
Allyn,Idaho,1
Alma,Idaho,22
Almadane,Idaho,1
Almaden,Idaho,1
Almagro,Idaho,1
Almanor,Idaho,1
Almartha,Idaho,1
Almaville,Idaho,1
Almeda,Idaho,2
Almedia,Idaho,2
Almelund,Idaho,1
Almena,Idaho,3
Almeria,Idaho,2
Almima,Idaho,1
Almira,Idaho,5
Almo,Idaho,1
Almon,Idaho,3
Almond,Idaho,7
Almonesson,Idaho,1
Almont,Idaho,7
Almonte,Idaho,1
Almora,Idaho,2
Almoral,Idaho,1
Almota,Idaho,1
Almy,Idaho,2
Almyra,Idaho,1
Almyville,Idaho,1
Alna,Idaho,1
Alnwick,Idaho,2
Aloe,Idaho,2
Alofau,Idaho,1
Aloha,Idaho,4
Aloma,Idaho,1
Alonzaville,Idaho,1
Alonzo,Idaho,4
Aloquin,Idaho,1
Alorton,Idaho,1
Aloys,Idaho,1
Alpaugh,Idaho,1
Alpena,Idaho,4
Alpers,Idaho,1
Alpha,Idaho,20
Alphaba,Idaho,1
Alphano,Idaho,1
Alpharetta,Idaho,1
Alpharette,Idaho,1
Alpheus,Idaho,1
Alphoretta,Idaho,1
Alpina,Idaho,1
Alpine,Idaho,26
Alpine Heights,Idaho,5
Alplaus,Idaho,1
Alpoca,Idaho,1
Alpowa,Idaho,1
Alps,Idaho,1
Alpsville,Idaho,1
Alquina,Idaho,1
Alray,Idaho,1
Alread,Idaho,1
Alrion,Idaho,1
Alsa,Idaho,1
Alsace,Idaho,1
Alsatia,Idaho,1
Alsdorf,Idaho,1
Alsea,Idaho,1
Alsen,Idaho,4
Alsey,Idaho,1
Alsip,Idaho,1
Alsop,Idaho,1
Alspaugh,Idaho,1
Alstead,Idaho,1
Alston,Idaho,6
Alstown,Idaho,1
Alsuma,Idaho,1
Alsup,Idaho,1
Alsville,Idaho,1
Alta,Idaho,11
Alta Vista,Idaho,14
Altacanyada,Idaho,1
Altadena,Idaho,1
Altagracia,Idaho,1
Altair,Idaho,1
Altamaha,Idaho,1
Altamahaw,Idaho,1
Altamesa,Idaho,1
Altamira,Idaho,1
Altamont,Idaho,15
Altapass,Idaho,1
Altavilla,Idaho,1
Altaville,Idaho,1
Altavista,Idaho,2
Altawood,Idaho,1
Altay,Idaho,1
Alten,Idaho,1
Altenburg,Idaho,1
Altenwald,Idaho,1
Altha,Idaho,1
Altharp,Idaho,1
Althea,Idaho,2
Altheim,Idaho,1
Altheimer,Idaho,1
Althom,Idaho,1
Althouse,Idaho,2
Altitude,Idaho,2
Altizer,Idaho,1
Altman,Idaho,4
Altmar,Idaho,2
Alto,Idaho,14
Altoga,Idaho,1
Altogether,Idaho,1
Alton,Idaho,25
Altona,Idaho,10
Altonah,Idaho,2
Altonville,Idaho,1
Altoona,Idaho,9
Altorf,Idaho,1
Altro,Idaho,1
Altuda,Idaho,1
Altura,Idaho,3
Alturas,Idaho,2
Altus,Idaho,4
Altvan,Idaho,1
Altyn,Idaho,1
Alum,Idaho,3
Alum Creek,Idaho,3
Alum Springs,Idaho,3
Alumbaugh,Idaho,1
Alumwell,Idaho,1
Alunite,Idaho,1
Aluta,Idaho,1
Alva,Idaho,5
Alvada,Idaho,1
Alvadore,Idaho,1
Alvan,Idaho,1
Alvarado,Idaho,5
Alvaton,Idaho,2
Alverda,Idaho,1
Alverno,Idaho,2
Alverson,Idaho,1
Alverton,Idaho,1
Alville,Idaho,1
Alvin,Idaho,7
Alvira,Idaho,1
Alvis,Idaho,1
Alviso,Idaho,1
Alvo,Idaho,1
Alvon,Idaho,1
Alvord,Idaho,4
Alvordton,Idaho,1
Alvwood,Idaho,1
Alwington,Idaho,1
Alworth,Idaho,1
Aly,Idaho,1
Alyeska,Idaho,1
Alzada,Idaho,1
Ama,Idaho,1
Amabel,Idaho,1
Amado,Idaho,1
Amador,Idaho,3
Amadore,Idaho,1
Amagansett,Idaho,1
Amagon,Idaho,1
Amalau,Idaho,1
Amalga,Idaho,2
Amalia,Idaho,1
Amaluia,Idaho,1
Aman,Idaho,1
Amana,Idaho,1
Amanca,Idaho,1
Amanda,Idaho,4
Amandaville,Idaho,3
Amantha,Idaho,1
Amaranth,Idaho,2
Amargo,Idaho,1
Amargosa,Idaho,1
Amarillo,Idaho,1
Amasa,Idaho,1
Amateur,Idaho,1
Amatus,Idaho,1
Amaua,Idaho,1
Amawalk,Idaho,1
Amazon,Idaho,1
Amazonia,Idaho,1
Amba,Idaho,1
Ambar,Idaho,1
Ambau,Idaho,1
Amber,Idaho,7
Amberfield,Idaho,1
Amberg,Idaho,1
Amberley,Idaho,1
Amberly,Idaho,1
Amberson,Idaho,1
Amberwood,Idaho,1
Ambia,Idaho,2
Amble,Idaho,1
Ambler,Idaho,4
Amblersburg,Idaho,1
Amblerville,Idaho,1
Ambleside,Idaho,1
Amboy,Idaho,10
Ambridge,Idaho,2
Ambro,Idaho,1
Ambrose,Idaho,6
Ambrosia,Idaho,2
Amburg,Idaho,1
Amburgey,Idaho,1
Amcelle,Idaho,1
Amchitka,Idaho,1
Ameagle,Idaho,1
Ameera,Idaho,1
Amehe,Idaho,1
Amelia,Idaho,9
Amend,Idaho,1
Amenia,Idaho,3
Amerene,Idaho,1
America,Idaho,4
Americana,Idaho,1
Americus,Idaho,5
Amersham,Idaho,1
Amery,Idaho,1
Ames,Idaho,13
Amesbury,Idaho,1
Amesti,Idaho,1
Amesville,Idaho,3
Amherst,Idaho,16
Amherstdale,Idaho,1
Amhurst,Idaho,1
Amicalola,Idaho,1
Amicus,Idaho,1
Amidon,Idaho,1
Amigo,Idaho,1
Amiret,Idaho,1
Amis,Idaho,1
Amish,Idaho,1
Amissville,Idaho,1
Amistad,Idaho,1
Amite,Idaho,1
Amity,Idaho,11
Amityville,Idaho,2
Amlin,Idaho,1
Amma,Idaho,1
Ammannsville,Idaho,1
Ammendale,Idaho,1
Ammie,Idaho,1
Ammon,Idaho,3
Ammons,Idaho,1
Amo,Idaho,1
Amonate,Idaho,1
Amor,Idaho,1
Amoret,Idaho,1
Amorita,Idaho,1
Amory,Idaho,1
Amos,Idaho,7
Amoskeag,Idaho,1
Amoss,Idaho,1
Amostown,Idaho,2
Amouli,Idaho,1
Amourdale,Idaho,1
Amoy,Idaho,1
Ampere,Idaho,1
Amphion,Idaho,1
Amphitheater,Idaho,1
Amqui,Idaho,1
Amrita,Idaho,1
Amsbry,Idaho,1
Amsden,Idaho,3
Amsonia,Idaho,1
Amsterdam,Idaho,10
Amston,Idaho,1
Amtax,Idaho,1
Amuelas,Idaho,1
Amund,Idaho,1
Amwell,Idaho,1
Amy,Idaho,4
Anabel,Idaho,2
Anacacho,Idaho,1
Anacker,Idaho,1
Anacoco,Idaho,1
Anaconda,Idaho,3
Anacortes,Idaho,1
Anacostia,Idaho,1
Anad,Idaho,1
Anadarko,Idaho,2
Anadell,Idaho,1
Anaheim,Idaho,1
Anahola,Idaho,1
Anahuac,Idaho,1
Analco,Idaho,1
Analomink,Idaho,1
Anamoose,Idaho,1
Anamosa,Idaho,1
Anan,Idaho,1
Anandale,Idaho,2
Anapra,Idaho,1
Anaquassacook,Idaho,1
Anarene,Idaho,1
Anark,Idaho,1
Anasosopo,Idaho,1
Anastasia,Idaho,1
Anatone,Idaho,1
Anawalt,Idaho,1
Anceney,Idaho,1
Ancho,Idaho,1
Anchor,Idaho,9
Anchorage,Idaho,9
Anchorville,Idaho,1
Anchorway,Idaho,1
Ancient Oaks,Idaho,3
Anclote,Idaho,1
Anco,Idaho,1
Ancon,Idaho,1
Ancona,Idaho,1
Ancones,Idaho,1
Ancor,Idaho,1
Ancora,Idaho,1
Ancram,Idaho,1
Ancramdale,Idaho,1
Andale,Idaho,1
Andalucia,Idaho,1
Andalusia,Idaho,5
Ander,Idaho,1
Anderson,Idaho,25
Andersonburg,Idaho,1
Andersonia,Idaho,1
Andersons,Idaho,1
Andersons Corner,Idaho,5
Andersontown,Idaho,2
Andersonville,Idaho,10
Andes,Idaho,2
Andesite,Idaho,1
Andice,Idaho,1
Anding,Idaho,1
Andis,Idaho,1
Andora,Idaho,1
Andorra,Idaho,1
Andover,Idaho,19
Andre,Idaho,1
Andrea,Idaho,1
Andreas,Idaho,1
Andree,Idaho,1
Andres,Idaho,1
Andrew,Idaho,6
Andrews,Idaho,11
Andrewsville,Idaho,1
Andrin,Idaho,1
Andrix,Idaho,1
Andron,Idaho,1
Andrusia,Idaho,1
Andry,Idaho,1
Andy,Idaho,1
Andytown,Idaho,1
Andyville,Idaho,2
Anegam,Idaho,1
Anes,Idaho,1
Aneta,Idaho,1
Aneth,Idaho,1
Angel,Idaho,3
Angela,Idaho,1
Angeles,Idaho,1
Angelica,Idaho,4
Angelico,Idaho,1
Angelina,Idaho,1
Angell,Idaho,1
Angelo,Idaho,2
Angels,Idaho,1
Angeltown,Idaho,1
Angelus,Idaho,2
Angelview,Idaho,1
Angelville,Idaho,1
Angerona,Idaho,1
Angie,Idaho,1
Angier,Idaho,1
Angiola,Idaho,1
Angle,Idaho,1
Angler,Idaho,1
Anglesea,Idaho,1
Anglesey,Idaho,1
Angleton,Idaho,1
Anglevillas,Idaho,1
Anglewood,Idaho,1
Anglim,Idaho,1
Anglin,Idaho,1
Angling,Idaho,1
Angola,Idaho,7
Angola-on-the-Lake,Idaho,1
Angoon,Idaho,1
Angora,Idaho,4
Angostura,Idaho,2
Anguilla,Idaho,3
Angun,Idaho,1
Angus,Idaho,9
Angustura,Idaho,1
Angwin,Idaho,1
Anhalt,Idaho,1
Aniak,Idaho,1
Anice,Idaho,1
Anidem,Idaho,1
Anigua,Idaho,1
Animas,Idaho,2
Anise,Idaho,1
Anita,Idaho,7
Aniuk,Idaho,1
Aniwa,Idaho,1
Aniyak,Idaho,1
Anjean,Idaho,1
Ankeny,Idaho,3
Ankenytown,Idaho,1
Ankona,Idaho,1
Ankum,Idaho,1
Anlauf,Idaho,1
Anlo,Idaho,1
Anmoore,Idaho,1
Ann,Idaho,1
Anna,Idaho,6
Annabella,Idaho,1
Annaberg,Idaho,1
Annada,Idaho,1
Annadale,Idaho,3
Annadel,Idaho,1
Annaly,Idaho,1
Annamoriah,Idaho,1
Annandale,Idaho,6
Annandale-on-Hudson,Idaho,1
Annapolis,Idaho,7
Annaquatucket,Idaho,1
