Place Name,State,Frequency
Adwolf,Texas,1
Ady,Texas,1
Adyeville,Texas,1
Aeneas,Texas,1
Aerial,Texas,1
Aethra,Texas,1
Aetna,Texas,5
Aetnaville,Texas,2
Afami,Texas,1
Afao,Texas,1
Afeman,Texas,1
Afetna,Texas,1
Affinity,Texas,1
Affton,Texas,1
Aflex,Texas,1
Afognak,Texas,1
Afolkey,Texas,1
Afredton,Texas,1
Africa,Texas,3
Afton,Texas,19
Afulei,Texas,1
Aganoa,Texas,1
Agar,Texas,1
Agat,Texas,1
Agate,Texas,6
Agatha,Texas,1
Agawam,Texas,4
Agee,Texas,1
Agency,Texas,3
Agenda,Texas,1
Ager,Texas,1
Ages,Texas,1
Aggregates,Texas,1
Agner,Texas,1
Agnes,Texas,3
Agness,Texas,1
Agnew,Texas,6
Agnewville,Texas,1
Agnos,Texas,1
Agoura,Texas,1
Agra,Texas,3
Agreeable,Texas,1
Agricola,Texas,7
Agua,Texas,1
Agua Fria,Texas,3
Aguacate,Texas,1
Aguada,Texas,1
Aguadilla,Texas,1
Aguanga,Texas,1
Agudo,Texas,1
Agugulu,Texas,1
Aguikchuk,Texas,1
Aguila,Texas,1
Aguilar,Texas,1
Aguilita,Texas,1
Ah-gwah-ching,Texas,1
Ahaluna,Texas,1
Ahern,Texas,1
Ahgosatown,Texas,1
Ahles,Texas,1
Ahloso,Texas,1
Ahmeek,Texas,1
Ahnberg,Texas,1
Aho,Texas,1
Aholt,Texas,1
Ahoskie,Texas,1
Ahosulga,Texas,1
Ahrensville,Texas,1
Ahsahka,Texas,1
Ahtanum,Texas,1
Ahwahnee,Texas,1
Ahwatukee,Texas,1
Ahwin,Texas,1
Ai,Texas,4
Aiaktalik,Texas,1
Aibonito,Texas,1
Aid,Texas,2
Aievak,Texas,1
Aiken,Texas,5
Aikenton,Texas,1
Aikin,Texas,1
Aikins,Texas,1
Aikinsville,Texas,1
Aikman,Texas,2
Ailey,Texas,1
Ailor,Texas,1
Ailsa,Texas,1
Ailston,Texas,1
Aily,Texas,1
Aimar,Texas,1
Aims,Texas,1
Aimwell,Texas,2
Ain,Texas,1
Ainger,Texas,2
Ainslie,Texas,1
Ainsworth,Texas,3
Airboro,Texas,1
Airedale,Texas,1
Airedele,Texas,1
Airey,Texas,2
Airhill,Texas,1
Airington,Texas,1
Airlee,Texas,1
Airlie,Texas,4
Airmont,Texas,2
Airpoint,Texas,1
Airport Village,Texas,4
Airville,Texas,1
Airydale,Texas,1
Aitch,Texas,1
Aitkin,Texas,1
Aix,Texas,2
Ajax,Texas,5
Ajlune,Texas,1
Ajo,Texas,1
Akaska,Texas,1
Akela,Texas,1
Akeley,Texas,2
Akerly,Texas,1
Akers,Texas,3
Akersville,Texas,2
Akerville,Texas,1
Akes,Texas,1
Akhiok,Texas,1
Akiachak,Texas,1
Akiak,Texas,1
Akin,Texas,3
Akins,Texas,2
Akinsville,Texas,1
Akka,Texas,1
Aklut,Texas,1
Akmiut,Texas,1
Akokpak,Texas,1
Akona,Texas,1
Akpaliut,Texas,1
Akra,Texas,1
Akridge,Texas,1
Akron,Texas,16
Akshadak,Texas,1
Akulga,Texas,1
Akuliukpak,Texas,1
Akulivikchuk,Texas,1
Akulurak,Texas,1
Akumsuk,Texas,1
Akupu,Texas,1
Akutan,Texas,1
Al-Mar,Texas,1
Alabam,Texas,1
Alabama,Texas,2
Alabama Hill,Texas,3
Alabaster,Texas,2
Alachua,Texas,1
Alaculsy,Texas,1
Aladdin,Texas,4
Alafaya,Texas,1
Alaga,Texas,1
Alaganik,Texas,1
Alakanuk,Texas,1
Alamana,Texas,1
Alamance,Texas,1
Alamando,Texas,1
Alamar,Texas,1
Alameda,Texas,6
Alamillo,Texas,1
Alamito,Texas,1
Alamitos,Texas,1
Alamo,Texas,10
Alamode,Texas,1
Alamogordo,Texas,1
Alamorio,Texas,1
Alamorosa,Texas,1
Alamosa,Texas,1
Alamota,Texas,1
Alamucha,Texas,1
Alandale,Texas,3
Alander,Texas,1
Alanson,Texas,1
Alanthus,Texas,2
Alanton,Texas,1
Alao,Texas,1
Alapaha,Texas,2
Alapocas,Texas,1
Alarka,Texas,1
Alaska,Texas,6
Alatna,Texas,1
Alaufau,Texas,1
Alavista,Texas,1
Alazon,Texas,1
Alba,Texas,3
Alban,Texas,1
Albano,Texas,1
Albantown,Texas,1
Albany,Texas,21
Albaton,Texas,1
Albatross,Texas,1
Albaugh,Texas,1
Albee,Texas,2
Albeison,Texas,1
Albemarle,Texas,2
Alberene,Texas,1
Alberhill,Texas,1
Albers,Texas,1
Albert,Texas,6
Alberta,Texas,7
Alberton,Texas,4
Albertson,Texas,3
Albertville,Texas,3
Albia,Texas,3
Albin,Texas,3
Albina,Texas,1
Albion,Texas,22
Alborn,Texas,1
Albrae,Texas,1
Albright,Texas,3
Albrights,Texas,1
Albrightsville,Texas,1
Albritton,Texas,1
Albrittons,Texas,1
Albuquerque,Texas,1
Alburg,Texas,1
Alburgh,Texas,1
Alburnett,Texas,1
Alburtis,Texas,1
Alcalde,Texas,2
Alcan,Texas,1
Alcantavilla,Texas,1
Alcatraz,Texas,1
Alcester,Texas,1
Alchie,Texas,1
Alco,Texas,2
Alcoa,Texas,1
Alcola,Texas,1
Alcolu,Texas,1
Alcoma,Texas,2
Alcona,Texas,1
Alcony,Texas,1
Alcorn,Texas,3
Alcorns,Texas,1
Alcot,Texas,1
Alcova,Texas,1
Alcove,Texas,1
Alcovy,Texas,1
Alda,Texas,2
Aldan,Texas,1
Alden,Texas,13
Aldene,Texas,1
Aldens,Texas,1
Aldenville,Texas,2
Alder,Texas,7
Alder Creek,Texas,4
Alder Springs,Texas,3
Alderbrook,Texas,2
Alderdale,Texas,1
Alderhvile,Texas,1
Alderley,Texas,1
Alderman,Texas,1
Alderpoint,Texas,1
Aldersgate,Texas,1
Alderson,Texas,2
Alderton,Texas,1
Aldervale,Texas,1
Alderwood,Texas,1
Aldham,Texas,1
Aldie,Texas,1
Aldine,Texas,2
Aldino,Texas,1
Aldora,Texas,1
Aldovin,Texas,1
Aldreds,Texas,1
Aldrich,Texas,4
Aldridge,Texas,5
Aldwyck,Texas,1
Ale,Texas,1
Aledo,Texas,2
Alegría,Texas,1
Aleknagik,Texas,1
Aleksashkina,Texas,1
Alemandra,Texas,1
Alembic,Texas,1
Alena,Texas,1
Alene,Texas,1
Aleneva,Texas,1
Aleppo,Texas,1
Alert,Texas,3
Ales,Texas,1
Alesia,Texas,1
Alessandro,Texas,1
Alesville,Texas,1
Alewife,Texas,1
Alex,Texas,1
Alexander,Texas,15
Alexander Springs,Texas,3
Alexandria,Texas,13
Alexauken,Texas,1
Alexeiev,Texas,1
Alexis,Texas,5
Alf,Texas,1
Alfac,Texas,1
Alfalfa,Texas,5
Alfarata,Texas,1
Alfmil,Texas,1
Alfonso,Texas,1
Alfont,Texas,1
Alford,Texas,5
Alfords,Texas,2
Alfordsville,Texas,2
Alfrecha,Texas,1
Alfred,Texas,5
Alfrey,Texas,1
Algansee,Texas,1
Algarrobo,Texas,1
Algary,Texas,1
Alger,Texas,5
Algeria,Texas,1
Algerine,Texas,1
Algernon,Texas,1
Algiers,Texas,3
Algoa,Texas,1
Algodon,Texas,1
Algodones,Texas,1
Algoma,Texas,6
Algona,Texas,2
Algonac,Texas,1
Algonquin,Texas,3
Algood,Texas,1
Algoso,Texas,1
Algren,Texas,1
Alhambra,Texas,9
Alianza,Texas,1
Alica,Texas,1
Alice,Texas,12
Alicel,Texas,1
Aliceton,Texas,1
Aliceville,Texas,3
Alicia,Texas,3
Alico,Texas,1
Alida,Texas,3
Alikanna,Texas,1
Alikchi,Texas,1
Alinda,Texas,1
Aline,Texas,4
Alinnak,Texas,1
Aliquippa,Texas,1
Alire,Texas,1
Alisal,Texas,1
Aliso,Texas,1
Alivio,Texas,1
Alix,Texas,1
Alka,Texas,1
Alkabo,Texas,1
Alkali,Texas,1
Alkehatchee,Texas,1
Alki,Texas,1
Alkol,Texas,1
All,Texas,1
Alla,Texas,1
Allaben,Texas,1
Allagash,Texas,1
Allah,Texas,1
Allaire,Texas,1
Allais,Texas,1
Allakaket,Texas,1
Allamuchy,Texas,1
Allandale,Texas,5
Allanton,Texas,1
Allanwood,Texas,1
Allapattah,Texas,1
Allard,Texas,1
Allardt,Texas,1
Allatoona,Texas,1
Allbright,Texas,1
Allbrook,Texas,1
Alldredge,Texas,1
Alledonia,Texas,1
Allee,Texas,1
Alleene,Texas,1
Allegan,Texas,1
Allegany,Texas,2
Alleghany,Texas,3
Allegheny,Texas,3
Alleghenyville,Texas,1
Allegiance,Texas,1
Allegre,Texas,1
Alleman,Texas,1
Allemand,Texas,1
Allemania,Texas,1
Allemans,Texas,1
Allen,Texas,24
Allenbridge,Texas,1
Allencrest,Texas,1
Allendale,Texas,21
Allende,Texas,1
Allendorf,Texas,1
Allendorph,Texas,1
Allenford,Texas,1
Allenhurst,Texas,3
Allenport,Texas,1
Allens,Texas,3
Allens Crossroads,Texas,3
Allens Mills,Texas,4
Allensburg,Texas,1
Allenslevel,Texas,1
Allenspark,Texas,1
Allenstand,Texas,1
Allensville,Texas,7
Allensworth,Texas,1
Allenton,Texas,6
Allentown,Texas,16
Allenvale,Texas,1
Allenview,Texas,1
Allenville,Texas,8
Allenwood,Texas,3
Allerton,Texas,4
Alley,Texas,1
Alleyton,Texas,1
Allfriend,Texas,1
Allgates,Texas,1
Allgood,Texas,1
Alliance,Texas,12
Allibone,Texas,1
Allie,Texas,1
Allied,Texas,1
Alligator,Texas,2
Alligerville,Texas,1
Alligood,Texas,1
Alligoods,Texas,1
Allin,Texas,1
Allingdale,Texas,1
Allingham,Texas,1
Allingtown,Texas,1
Allis,Texas,1
Allison,Texas,12
Allisona,Texas,1
Allisonia,Texas,1
Allisonville,Texas,1
Allister,Texas,1
Allman,Texas,1
Allmondsville,Texas,1
Allnut,Texas,1
Allock,Texas,1
Allon,Texas,2
Allons,Texas,1
Allouez,Texas,2
Alloway,Texas,4
Alloy,Texas,1
Allport,Texas,2
Allred,Texas,4
Allreds,Texas,1
Allright,Texas,1
Allsboro,Texas,1
Allsbrook,Texas,1
Allsop,Texas,1
Allston,Texas,1
Alluvium,Texas,1
Alluwe,Texas,1
Allwood,Texas,3
Allyn,Texas,1
Alma,Texas,21
Almadane,Texas,1
Almaden,Texas,1
Almagro,Texas,1
Almanor,Texas,1
Almartha,Texas,1
Almaville,Texas,1
Almeda,Texas,1
Almedia,Texas,2
Almelund,Texas,1
Almena,Texas,3
Almeria,Texas,2
Almima,Texas,1
Almira,Texas,4
Almo,Texas,2
Almon,Texas,3
Almond,Texas,7
Almonesson,Texas,1
Almont,Texas,7
Almonte,Texas,1
Almora,Texas,2
Almoral,Texas,1
Almota,Texas,1
Almy,Texas,2
Almyra,Texas,1
Almyville,Texas,1
Alna,Texas,1
Alnwick,Texas,2
Aloe,Texas,1
Alofau,Texas,1
Aloha,Texas,4
Aloma,Texas,1
Alonzaville,Texas,1
Alonzo,Texas,4
Aloquin,Texas,1
Alorton,Texas,1
Aloys,Texas,1
Alpaugh,Texas,1
Alpena,Texas,4
Alpers,Texas,1
Alpha,Texas,21
Alphaba,Texas,1
Alphano,Texas,1
Alpharetta,Texas,1
Alpharette,Texas,1
Alpheus,Texas,1
Alphoretta,Texas,1
Alpina,Texas,1
Alpine,Texas,26
Alpine Heights,Texas,5
Alplaus,Texas,1
Alpoca,Texas,1
Alpowa,Texas,1
Alps,Texas,1
Alpsville,Texas,1
Alquina,Texas,1
Alray,Texas,1
Alread,Texas,1
Alridge,Texas,1
Alsace,Texas,1
Alsatia,Texas,1
Alsea,Texas,1
Alsen,Texas,4
Alsey,Texas,1
Alsip,Texas,1
Alsop,Texas,1
Alspaugh,Texas,1
Alstead,Texas,1
Alston,Texas,6
Alstown,Texas,1
Alsuma,Texas,1
Alsup,Texas,1
Alsville,Texas,1
Alta,Texas,11
Alta Vista,Texas,14
Altacanyada,Texas,1
Altadena,Texas,1
Altagracia,Texas,1
Altamaha,Texas,1
Altamahaw,Texas,1
Altamesa,Texas,1
Altamira,Texas,1
Altamont,Texas,15
Altapass,Texas,1
Altavilla,Texas,1
Altaville,Texas,1
Altavista,Texas,2
Altawood,Texas,1
Altay,Texas,1
Alten,Texas,1
Altenburg,Texas,1
Altenwald,Texas,1
Altha,Texas,1
Altharp,Texas,1
Althea,Texas,2
Altheim,Texas,1
Altheimer,Texas,1
Althom,Texas,1
Althouse,Texas,2
Altitude,Texas,2
Altizer,Texas,1
Altman,Texas,4
Altmar,Texas,2
Alto,Texas,13
Altogether,Texas,1
Alton,Texas,25
Altona,Texas,10
Altonah,Texas,2
Altonville,Texas,1
Altoona,Texas,9
Altorf,Texas,1
Altro,Texas,1
Altura,Texas,3
Alturas,Texas,2
Altus,Texas,4
Altvan,Texas,1
Altyn,Texas,1
Alum,Texas,2
Alum Springs,Texas,3
Alumbaugh,Texas,1
Alumwell,Texas,1
Alunite,Texas,1
Aluta,Texas,1
Alva,Texas,5
Alvada,Texas,1
Alvadore,Texas,1
Alvan,Texas,1
Alvarado,Texas,4
Alvaton,Texas,2
Alverda,Texas,1
Alverno,Texas,2
Alverson,Texas,1
Alverton,Texas,1
Alville,Texas,1
Alvin,Texas,6
Alvira,Texas,1
Alvis,Texas,1
Alviso,Texas,1
Alvo,Texas,1
Alvon,Texas,1
Alvord,Texas,3
Alvordton,Texas,1
Alvwood,Texas,1
Alwington,Texas,1
Alworth,Texas,1
Aly,Texas,1
Alyeska,Texas,1
Alzada,Texas,1
Ama,Texas,1
Amabel,Texas,1
Amado,Texas,1
Amador,Texas,3
Amadore,Texas,1
Amagansett,Texas,1
Amagon,Texas,1
Amalau,Texas,1
Amalga,Texas,3
Amalia,Texas,1
Amaluia,Texas,1
Aman,Texas,1
Amana,Texas,1
Amanca,Texas,1
Amanda,Texas,3
Amandaville,Texas,3
Amantha,Texas,1
Amaranth,Texas,2
Amargo,Texas,1
Amargosa,Texas,1
Amasa,Texas,1
Amateur,Texas,1
Amatus,Texas,1
Amaua,Texas,1
Amawalk,Texas,1
Amazon,Texas,1
Amazonia,Texas,1
Amba,Texas,1
Ambar,Texas,1
Ambau,Texas,1
Amber,Texas,7
Amberfield,Texas,1
Amberg,Texas,1
Amberley,Texas,1
Amberly,Texas,1
Amberson,Texas,1
Amberwood,Texas,1
Ambia,Texas,1
Amble,Texas,1
Ambler,Texas,4
Amblersburg,Texas,1
Amblerville,Texas,1
Ambleside,Texas,1
Amboy,Texas,10
Ambridge,Texas,2
Ambro,Texas,1
Ambrose,Texas,5
Ambrosia,Texas,2
Amburg,Texas,1
Amburgey,Texas,1
Amcelle,Texas,1
Amchitka,Texas,1
Ameagle,Texas,1
Ameera,Texas,1
Amehe,Texas,1
Amelia,Texas,8
Amend,Texas,1
Amenia,Texas,3
Amerene,Texas,1
America,Texas,4
Americana,Texas,1
Americus,Texas,5
Amersham,Texas,1
Amery,Texas,1
Ames,Texas,12
Amesbury,Texas,1
Amesti,Texas,1
Amesville,Texas,3
Amherst,Texas,15
Amherstdale,Texas,1
Amicalola,Texas,1
Amicus,Texas,1
Amidon,Texas,1
Amigo,Texas,1
Amiret,Texas,1
Amis,Texas,1
Amish,Texas,1
Amissville,Texas,1
Amistad,Texas,1
Amite,Texas,1
Amity,Texas,10
Amityville,Texas,2
Amlin,Texas,1
Amma,Texas,1
Ammendale,Texas,1
Ammie,Texas,1
Ammon,Texas,4
Ammons,Texas,1
Amo,Texas,1
Amonate,Texas,1
Amor,Texas,1
Amoret,Texas,1
Amorita,Texas,1
Amory,Texas,1
Amos,Texas,7
Amoskeag,Texas,1
Amoss,Texas,1
Amostown,Texas,2
Amouli,Texas,1
Amourdale,Texas,1
Amoy,Texas,1
Ampere,Texas,1
Amphitheater,Texas,1
Amqui,Texas,1
Amrita,Texas,1
Amsbry,Texas,1
Amsco,Texas,1
Amsden,Texas,3
Amsonia,Texas,1
Amsterdam,Texas,11
Amston,Texas,1
Amtax,Texas,1
Amuelas,Texas,1
Amund,Texas,1
Amwell,Texas,1
Amy,Texas,4
Anabel,Texas,2
Anacker,Texas,1
Anacoco,Texas,1
Anaconda,Texas,3
Anacortes,Texas,1
Anacostia,Texas,1
Anad,Texas,1
Anadarko,Texas,1
Anadell,Texas,1
Anaheim,Texas,1
Anahola,Texas,1
Analco,Texas,1
Analomink,Texas,1
Anamoose,Texas,1
Anamosa,Texas,1
Anan,Texas,1
Anandale,Texas,2
Anapra,Texas,1
Anaquassacook,Texas,1
Anark,Texas,1
Anasosopo,Texas,1
Anastasia,Texas,1
Anatone,Texas,1
Anawalt,Texas,1
Anceney,Texas,1
Ancho,Texas,1
Anchor,Texas,8
Anchorage,Texas,8
Anchorville,Texas,1
Anchorway,Texas,1
Ancient Oaks,Texas,3
Anclote,Texas,1
Anco,Texas,1
Ancon,Texas,1
Ancona,Texas,1
Ancones,Texas,1
Ancor,Texas,1
Ancora,Texas,1
Ancram,Texas,1
Ancramdale,Texas,1
Andale,Texas,1
Andalucia,Texas,1
Andalusia,Texas,5
Anderson,Texas,25
Andersonburg,Texas,1
Andersonia,Texas,1
Andersons,Texas,1
Andersons Corner,Texas,5
Andersontown,Texas,2
Andersonville,Texas,10
Andes,Texas,2
Andesite,Texas,1
Anding,Texas,1
Andis,Texas,1
Andora,Texas,1
Andorra,Texas,1
Andover,Texas,19
Andre,Texas,1
Andrea,Texas,1
Andreas,Texas,1
Andree,Texas,1
Andres,Texas,1
Andrew,Texas,6
Andrews,Texas,10
Andrewsville,Texas,1
Andrin,Texas,1
Andrix,Texas,1
Andron,Texas,1
Andrusia,Texas,1
Andry,Texas,1
Andy,Texas,1
Andytown,Texas,1
Andyville,Texas,2
Anegam,Texas,1
Anes,Texas,1
Aneta,Texas,1
Aneth,Texas,1
Angel,Texas,3
Angela,Texas,1
Angelica,Texas,4
Angelico,Texas,1
Angelina,Texas,1
Angell,Texas,1
Angelo,Texas,2
Angels,Texas,1
Angeltown,Texas,1
Angelus,Texas,2
Angelview,Texas,1
Angelville,Texas,1
Angerona,Texas,1
Angie,Texas,1
Angier,Texas,1
Angiola,Texas,1
Angle,Texas,1
Anglesea,Texas,1
Anglesey,Texas,1
Anglevillas,Texas,1
Anglewood,Texas,1
Anglim,Texas,1
Anglin,Texas,1
Angling,Texas,1
Angola,Texas,7
Angola-on-the-Lake,Texas,1
Angoon,Texas,1
Angora,Texas,4
Angostura,Texas,2
Anguilla,Texas,3
Angun,Texas,1
Angus,Texas,8
Angustura,Texas,1
Angwin,Texas,1
Aniak,Texas,1
Anice,Texas,1
Anidem,Texas,1
Anigua,Texas,1
Animas,Texas,2
Anise,Texas,1
Anita,Texas,7
Aniuk,Texas,1
Aniwa,Texas,1
Aniyak,Texas,1
Anjean,Texas,1
Ankeny,Texas,3
Ankenytown,Texas,1
Ankona,Texas,1
Ankum,Texas,1
Anlauf,Texas,1
Anlo,Texas,1
Anmoore,Texas,1
Ann,Texas,1
Anna,Texas,5
Annabella,Texas,1
Annaberg,Texas,1
Annada,Texas,1
Annadale,Texas,3
Annadel,Texas,1
Annaly,Texas,1
Annamoriah,Texas,1
Annandale,Texas,6
Annandale-on-Hudson,Texas,1
Annapolis,Texas,7
Annaquatucket,Texas,1
Annaton,Texas,1
Annawan,Texas,1
Annawomscutt,Texas,1
Anncar,Texas,1
Anne,Texas,1
Anneewakee,Texas,1
Annelly,Texas,1
Annesdale-Snowden,Texas,1
Anneslie,Texas,1
Anness,Texas,1
Anneta,Texas,1
Annette,Texas,2
Anneville,Texas,1
Annex,Texas,2
Annfred,Texas,1
Anniedelle,Texas,1
Annieville,Texas,2
Annis,Texas,1
Annisquam,Texas,1
Anniston,Texas,3
Annisville,Texas,1
Annover,Texas,1
Annsville,Texas,1
Annville,Texas,2
Ano,Texas,1
Anogok,Texas,1
Anoka,Texas,3
Anon,Texas,1
Anona,Texas,1
Anrep,Texas,1
Anscroft,Texas,1
Anse,Texas,1
Ansel,Texas,3
Anselm,Texas,1
Anselma,Texas,1
Anselmo,Texas,2
Ansley,Texas,5
Ansley Park,Texas,3
Anson,Texas,4
Ansonia,Texas,3
Ansonville,Texas,2
Ansted,Texas,1
Anstine,Texas,1
Anston,Texas,1
Antares,Texas,1
Antassawamock,Texas,1
Ante,Texas,1
Antelope,Texas,10
Antes,Texas,1
Anthem,Texas,2
Anthon,Texas,2
Anthony,Texas,10
Anthonyville,Texas,2
Anthoston,Texas,1
Anthracite,Texas,1
Anthras,Texas,1
Antietam,Texas,2
Antigo,Texas,1
Antillana,Texas,1
Antimony,Texas,2
Antioch,Texas,20
Antiquity,Texas,1
Antiville,Texas,1
Antler,Texas,3
Antlers,Texas,5
Antoine,Texas,2
Anton,Texas,2
Antone,Texas,1
Antonia,Texas,2
Antonino,Texas,1
Antonio,Texas,2
Antonis,Texas,1
Antonito,Texas,1
Antram,Texas,1
Antreville,Texas,1
Antrey,Texas,1
Antrim,Texas,8
Antwerp,Texas,2
Anua,Texas,1
Anugnak,Texas,1
Anutt,Texas,1
Anvik,Texas,1
Anvil,Texas,2
Anza,Texas,1
Anzac,Texas,1
Aoloau,Texas,1
Aoloautuai,Texas,1
Aonia,Texas,1
Apache,Texas,3
Apalache,Texas,1
Apalachee,Texas,1
Apalachia,Texas,1
Apalachicola,Texas,1
Apalachin,Texas,1
Apalatchukla,Texas,1
Apalco,Texas,1
Apalona,Texas,1
Apaquogue,Texas,1
Apex,Texas,11
Apgah,Texas,1
Apgar,Texas,1
Apia,Texas,1
Apiary,Texas,1
Apison,Texas,1
Aplin,Texas,2
Aplington,Texas,1
Apodaca,Texas,1
Apokak,Texas,1
Apollo,Texas,3
Apollonia,Texas,1
Aponaug,Texas,1
Aponi-vi,Texas,1
Aponte,Texas,1
Apopka,Texas,1
Appalachia,Texas,2
Appalachian,Texas,1
Appalokia,Texas,1
Appam,Texas,1
Appeal,Texas,1
Appenzell,Texas,1
Apperson,Texas,1
Appie,Texas,1
Apple,Texas,2
Apple Creek,Texas,4
Apple Grove,Texas,7
Apple Valley,Texas,8
Apple Valley Estates,Texas,4
Applebachsville,Texas,1
Appleby,Texas,2
Appledale,Texas,1
Applegarth,Texas,2
Applegate,Texas,7
Appleton,Texas,15
Appletown,Texas,1
Applewold,Texas,1
Applewood,Texas,6
Appleyard,Texas,1
Appling,Texas,1
Appolds,Texas,1
Appomattoc,Texas,1
