Place Name,State,Frequency
Adona,Utah,1
Adonijah,Utah,1
Adonis,Utah,2
Adria,Utah,1
Adrian,Utah,15
Adsit,Utah,1
Adsul,Utah,1
Advance,Utah,11
Advent,Utah,1
Adventure,Utah,1
Adverse,Utah,1
Adville,Utah,1
Adwolf,Utah,1
Ady,Utah,2
Adyeville,Utah,1
Aeneas,Utah,1
Aerial,Utah,1
Aethra,Utah,1
Aetna,Utah,5
Aetnaville,Utah,2
Afami,Utah,1
Afao,Utah,1
Afeman,Utah,1
Afetna,Utah,1
Affinity,Utah,1
Affton,Utah,1
Aflex,Utah,1
Afognak,Utah,1
Afolkey,Utah,1
Afredton,Utah,1
Africa,Utah,3
Afton,Utah,20
Afulei,Utah,1
Aganoa,Utah,1
Agar,Utah,1
Agat,Utah,1
Agatha,Utah,1
Agawam,Utah,4
Agee,Utah,1
Agency,Utah,3
Agenda,Utah,1
Ager,Utah,1
Ages,Utah,1
Aggregates,Utah,1
Agner,Utah,1
Agnes,Utah,4
Agness,Utah,1
Agnew,Utah,6
Agnewville,Utah,1
Agnos,Utah,1
Agoura,Utah,1
Agra,Utah,3
Agreeable,Utah,1
Agricola,Utah,7
Agua,Utah,1
Agua Fria,Utah,3
Aguacate,Utah,1
Aguada,Utah,1
Aguadilla,Utah,1
Aguanga,Utah,1
Agudo,Utah,1
Agugulu,Utah,1
Aguikchuk,Utah,1
Aguila,Utah,1
Aguilar,Utah,1
Aguilares,Utah,1
Aguilita,Utah,1
Ah-gwah-ching,Utah,1
Ahaluna,Utah,1
Ahern,Utah,1
Ahgosatown,Utah,1
Ahles,Utah,1
Ahloso,Utah,1
Ahmeek,Utah,1
Ahnberg,Utah,1
Aho,Utah,1
Aholt,Utah,1
Ahoskie,Utah,1
Ahosulga,Utah,1
Ahrensville,Utah,1
Ahsahka,Utah,1
Ahtanum,Utah,1
Ahwahnee,Utah,1
Ahwatukee,Utah,1
Ahwin,Utah,1
Ai,Utah,4
Aiaktalik,Utah,1
Aibonito,Utah,1
Aid,Utah,2
Aievak,Utah,1
Aiken,Utah,6
Aikenton,Utah,1
Aikin,Utah,1
Aikins,Utah,1
Aikinsville,Utah,1
Aikman,Utah,2
Ailey,Utah,1
Ailor,Utah,1
Ailsa,Utah,1
Ailston,Utah,1
Aily,Utah,1
Aimar,Utah,1
Aims,Utah,1
Aimwell,Utah,2
Ain,Utah,1
Ainger,Utah,2
Ainslie,Utah,1
Ainsworth,Utah,4
Airboro,Utah,1
Airedale,Utah,1
Airedele,Utah,1
Airey,Utah,2
Airhill,Utah,1
Airington,Utah,1
Airlee,Utah,1
Airlie,Utah,4
Airmont,Utah,2
Airpoint,Utah,1
Airport Village,Utah,4
Airstream,Utah,1
Airville,Utah,2
Airydale,Utah,1
Aitch,Utah,1
Aitkin,Utah,1
Aix,Utah,2
Ajax,Utah,5
Ajlune,Utah,1
Ajo,Utah,1
Akaska,Utah,1
Akela,Utah,1
Akeley,Utah,2
Akerly,Utah,1
Akers,Utah,3
Akersville,Utah,2
Akerville,Utah,1
Akes,Utah,1
Akhiok,Utah,1
Akiachak,Utah,1
Akiak,Utah,1
Akin,Utah,3
Akins,Utah,2
Akinsville,Utah,1
Akka,Utah,1
Aklut,Utah,1
Akmiut,Utah,1
Akokpak,Utah,1
Akona,Utah,1
Akpaliut,Utah,1
Akra,Utah,1
Akridge,Utah,1
Akshadak,Utah,1
Akulga,Utah,1
Akuliukpak,Utah,1
Akulivikchuk,Utah,1
Akulurak,Utah,1
Akumsuk,Utah,1
Akupu,Utah,1
Akutan,Utah,1
Al-Mar,Utah,1
Alabam,Utah,1
Alabama,Utah,2
Alabama Hill,Utah,3
Alabaster,Utah,2
Alachua,Utah,1
Alaculsy,Utah,1
Aladdin,Utah,4
Alafaya,Utah,1
Alaga,Utah,1
Alaganik,Utah,1
Alakanuk,Utah,1
Alamana,Utah,1
Alamance,Utah,1
Alamando,Utah,1
Alamar,Utah,1
Alameda,Utah,6
Alamillo,Utah,1
Alamito,Utah,1
Alamitos,Utah,1
Alamo,Utah,11
Alamode,Utah,1
Alamogordo,Utah,1
Alamorio,Utah,1
Alamorosa,Utah,1
Alamosa,Utah,1
Alamota,Utah,1
Alamucha,Utah,1
Alandale,Utah,3
Alander,Utah,1
Alanreed,Utah,1
Alanson,Utah,1
Alanthus,Utah,2
Alanton,Utah,1
Alao,Utah,1
Alapaha,Utah,2
Alapocas,Utah,1
Alarka,Utah,1
Alaska,Utah,6
Alatna,Utah,1
Alaufau,Utah,1
Alavista,Utah,1
Alazan,Utah,1
Alazon,Utah,1
Alba,Utah,4
Alban,Utah,1
Albano,Utah,1
Albantown,Utah,1
Albany,Utah,22
Albaton,Utah,1
Albatross,Utah,1
Albaugh,Utah,1
Albee,Utah,2
Albeison,Utah,1
Albemarle,Utah,2
Alberene,Utah,1
Alberhill,Utah,1
Albers,Utah,1
Albert,Utah,7
Alberta,Utah,7
Alberton,Utah,4
Albertson,Utah,3
Albertville,Utah,3
Albia,Utah,3
Albin,Utah,3
Albina,Utah,1
Albion,Utah,23
Alborn,Utah,1
Albrae,Utah,1
Albright,Utah,3
Albrights,Utah,1
Albrightsville,Utah,1
Albritton,Utah,1
Albrittons,Utah,1
Albuquerque,Utah,1
Alburg,Utah,1
Alburgh,Utah,1
Alburnett,Utah,1
Alburtis,Utah,1
Alcalde,Utah,2
Alcan,Utah,1
Alcantavilla,Utah,1
Alcatraz,Utah,1
Alcester,Utah,1
Alchie,Utah,1
Alco,Utah,3
Alcoa,Utah,2
Alcola,Utah,1
Alcolu,Utah,1
Alcoma,Utah,2
Alcona,Utah,1
Alcony,Utah,1
Alcorn,Utah,3
Alcorns,Utah,1
Alcot,Utah,1
Alcova,Utah,1
Alcove,Utah,1
Alcovy,Utah,1
Alda,Utah,2
Aldan,Utah,1
Alden,Utah,13
Aldene,Utah,1
Aldens,Utah,1
Aldenville,Utah,2
Alder,Utah,7
Alder Creek,Utah,4
Alder Springs,Utah,3
Alderbranch,Utah,1
Alderbrook,Utah,2
Alderdale,Utah,1
Alderhvile,Utah,1
Alderley,Utah,1
Alderman,Utah,1
Alderpoint,Utah,1
Aldersgate,Utah,1
Alderson,Utah,2
Alderton,Utah,1
Aldervale,Utah,1
Alderwood,Utah,1
Aldham,Utah,1
Aldie,Utah,1
Aldine,Utah,3
Aldino,Utah,1
Aldora,Utah,1
Aldovin,Utah,1
Aldreds,Utah,1
Aldrich,Utah,4
Aldridge,Utah,5
Aldwyck,Utah,1
Ale,Utah,1
Aledo,Utah,3
Alegría,Utah,1
Alejandrenas,Utah,1
Aleknagik,Utah,1
Aleksashkina,Utah,1
Aleman,Utah,1
Alemandra,Utah,1
Alembic,Utah,1
Alena,Utah,1
Alene,Utah,1
Aleneva,Utah,1
Aleppo,Utah,1
Alert,Utah,3
Ales,Utah,1
Alesia,Utah,1
Alessandro,Utah,1
Alesville,Utah,1
Alewife,Utah,1
Alex,Utah,1
Alexander,Utah,16
Alexander Springs,Utah,3
Alexandria,Utah,13
Alexauken,Utah,1
Alexeiev,Utah,1
Alexis,Utah,5
Aley,Utah,1
Alf,Utah,1
Alfac,Utah,1
Alfalfa,Utah,6
Alfarata,Utah,1
Alfmil,Utah,1
Alfonso,Utah,1
Alfont,Utah,1
Alford,Utah,5
Alfords,Utah,2
Alfordsville,Utah,2
Alfrecha,Utah,1
Alfred,Utah,6
Alfrey,Utah,1
Algansee,Utah,1
Algarrobo,Utah,1
Algary,Utah,1
Alger,Utah,5
Algeria,Utah,1
Algerine,Utah,1
Algerita,Utah,1
Algernon,Utah,1
Algiers,Utah,3
Algoa,Utah,2
Algodon,Utah,1
Algodones,Utah,1
Algoma,Utah,6
Algona,Utah,2
Algonac,Utah,1
Algonquin,Utah,3
Algood,Utah,1
Algoso,Utah,1
Algren,Utah,1
Alhambra,Utah,9
Alianza,Utah,1
Alica,Utah,1
Alice,Utah,13
Alicel,Utah,1
Aliceton,Utah,1
Aliceville,Utah,3
Alicia,Utah,3
Alico,Utah,1
Alida,Utah,3
Alief,Utah,1
Alikanna,Utah,1
Alikchi,Utah,1
Alinda,Utah,1
Aline,Utah,4
Alinnak,Utah,1
Aliquippa,Utah,1
Alire,Utah,1
Alisal,Utah,1
Aliso,Utah,1
Alivio,Utah,1
Alix,Utah,1
Alka,Utah,1
Alkabo,Utah,1
Alkali,Utah,1
Alkehatchee,Utah,1
Alki,Utah,1
Alkol,Utah,1
All,Utah,1
Alla,Utah,1
Allaben,Utah,1
Allagash,Utah,1
Allah,Utah,1
Allaire,Utah,1
Allais,Utah,1
Allakaket,Utah,1
Allamoore,Utah,1
Allamuchy,Utah,1
Allandale,Utah,5
Allanton,Utah,1
Allanwood,Utah,1
Allapattah,Utah,1
Allard,Utah,1
Allardt,Utah,1
Allatoona,Utah,1
Allbright,Utah,1
Allbrook,Utah,1
Alldredge,Utah,1
Alledonia,Utah,1
Allee,Utah,1
Alleene,Utah,1
Allegan,Utah,1
Allegany,Utah,2
Alleghany,Utah,3
Allegheny,Utah,3
Alleghenyville,Utah,1
Allegiance,Utah,1
Allegre,Utah,1
Alleman,Utah,1
Allemand,Utah,1
Allemania,Utah,1
Allemans,Utah,1
Allenbridge,Utah,1
Allenbrook,Utah,1
Allencrest,Utah,1
Allendale,Utah,22
Allende,Utah,1
Allendorf,Utah,1
Allendorph,Utah,1
Allenfarm,Utah,1
Allenford,Utah,1
Allenhurst,Utah,4
Allenport,Utah,1
Allens,Utah,3
Allens Crossroads,Utah,3
Allens Mills,Utah,4
Allensburg,Utah,1
Allenslevel,Utah,1
Allenspark,Utah,1
Allenstand,Utah,1
Allensville,Utah,7
Allensworth,Utah,1
Allenton,Utah,6
Allentown,Utah,16
Allenvale,Utah,1
Allenview,Utah,1
Allenville,Utah,8
Allenwood,Utah,3
Allerton,Utah,4
Alley,Utah,1
Alleyton,Utah,2
Allfriend,Utah,1
Allgates,Utah,1
Allgood,Utah,1
Alliance,Utah,12
Allibone,Utah,1
Allie,Utah,1
Allied,Utah,1
Alligator,Utah,2
Alligerville,Utah,1
Alligood,Utah,1
Alligoods,Utah,1
Allin,Utah,1
Allingdale,Utah,1
Allingham,Utah,1
Allingtown,Utah,1
Allis,Utah,1
Allison,Utah,13
Allisona,Utah,1
Allisonia,Utah,1
Allisonville,Utah,1
Allister,Utah,1
Allman,Utah,1
Allmon,Utah,1
Allmondsville,Utah,1
Allnut,Utah,1
Allock,Utah,1
Allon,Utah,2
Allons,Utah,1
Allouez,Utah,2
Alloway,Utah,4
Alloy,Utah,1
Allport,Utah,2
Allreds,Utah,1
Allright,Utah,1
Allsboro,Utah,1
Allsbrook,Utah,1
Allsop,Utah,1
Allston,Utah,1
Alluvium,Utah,1
Alluwe,Utah,1
Allwood,Utah,3
Allyn,Utah,1
Alma,Utah,22
Almadane,Utah,1
Almaden,Utah,1
Almagro,Utah,1
Almanor,Utah,1
Almartha,Utah,1
Almaville,Utah,1
Almeda,Utah,2
Almedia,Utah,2
Almelund,Utah,1
Almena,Utah,3
Almeria,Utah,2
Almima,Utah,1
Almira,Utah,5
Almo,Utah,2
Almon,Utah,3
Almond,Utah,7
Almonesson,Utah,1
Almont,Utah,7
Almonte,Utah,1
Almora,Utah,2
Almoral,Utah,1
Almota,Utah,1
Almy,Utah,2
Almyra,Utah,1
Almyville,Utah,1
Alna,Utah,1
Alnwick,Utah,2
Aloe,Utah,2
Alofau,Utah,1
Aloha,Utah,4
Aloma,Utah,1
Alonzaville,Utah,1
Alonzo,Utah,4
Aloquin,Utah,1
Alorton,Utah,1
Aloys,Utah,1
Alpaugh,Utah,1
Alpena,Utah,4
Alpers,Utah,1
Alpha,Utah,21
Alphaba,Utah,1
Alphano,Utah,1
Alpharetta,Utah,1
Alpharette,Utah,1
Alpheus,Utah,1
Alphoretta,Utah,1
Alpina,Utah,1
Alpine Heights,Utah,5
Alplaus,Utah,1
Alpoca,Utah,1
Alpowa,Utah,1
Alps,Utah,1
Alpsville,Utah,1
Alquina,Utah,1
Alray,Utah,1
Alread,Utah,1
Alridge,Utah,1
Alrion,Utah,1
Alsa,Utah,1
Alsace,Utah,1
Alsatia,Utah,1
Alsdorf,Utah,1
Alsea,Utah,1
Alsen,Utah,4
Alsey,Utah,1
Alsip,Utah,1
Alsop,Utah,1
Alspaugh,Utah,1
Alstead,Utah,1
Alston,Utah,6
Alstown,Utah,1
Alsuma,Utah,1
Alsup,Utah,1
Alsville,Utah,1
Altacanyada,Utah,1
Altadena,Utah,1
Altagracia,Utah,1
Altair,Utah,1
Altamaha,Utah,1
Altamahaw,Utah,1
Altamesa,Utah,1
Altamira,Utah,1
Altapass,Utah,1
Altavilla,Utah,1
Altaville,Utah,1
Altavista,Utah,2
Altay,Utah,1
Alten,Utah,1
Altenburg,Utah,1
Altenwald,Utah,1
Altha,Utah,1
Altharp,Utah,1
Althea,Utah,2
Altheim,Utah,1
Altheimer,Utah,1
Althom,Utah,1
Althouse,Utah,2
Altitude,Utah,2
Altizer,Utah,1
Altman,Utah,4
Altmar,Utah,2
Alto,Utah,14
Altoga,Utah,1
Altogether,Utah,1
Altona,Utah,10
Altonville,Utah,1
Altoona,Utah,9
Altorf,Utah,1
Altro,Utah,1
Altuda,Utah,1
Altura,Utah,3
Alturas,Utah,2
Altvan,Utah,1
Altyn,Utah,1
Alum,Utah,3
Alum Creek,Utah,3
Alum Springs,Utah,3
Alumbaugh,Utah,1
Alumwell,Utah,1
Aluta,Utah,1
Alva,Utah,5
Alvada,Utah,1
Alvadore,Utah,1
Alvan,Utah,1
Alvarado,Utah,5
Alvaton,Utah,2
Alverda,Utah,1
Alverno,Utah,2
Alverson,Utah,1
Alverton,Utah,1
Alville,Utah,1
Alvin,Utah,7
Alvira,Utah,1
Alvis,Utah,1
Alviso,Utah,1
Alvo,Utah,1
Alvon,Utah,1
Alvord,Utah,4
Alvordton,Utah,1
Alvwood,Utah,1
Alwington,Utah,1
Alworth,Utah,1
Aly,Utah,1
Alyeska,Utah,1
Alzada,Utah,1
Ama,Utah,1
Amabel,Utah,1
Amado,Utah,1
Amador,Utah,3
Amadore,Utah,1
Amagansett,Utah,1
Amagon,Utah,1
Amalau,Utah,1
Amalia,Utah,1
Amaluia,Utah,1
Aman,Utah,1
Amana,Utah,1
Amanca,Utah,1
Amanda,Utah,4
Amandaville,Utah,3
Amantha,Utah,1
Amaranth,Utah,2
Amargo,Utah,1
Amargosa,Utah,1
Amarillo,Utah,1
Amasa,Utah,1
Amateur,Utah,1
Amatus,Utah,1
Amaua,Utah,1
Amawalk,Utah,1
Amazon,Utah,1
Amazonia,Utah,1
Amba,Utah,1
Ambar,Utah,1
Ambau,Utah,1
Amber,Utah,7
Amberfield,Utah,1
Amberg,Utah,1
Amberley,Utah,1
Amberly,Utah,1
Amberson,Utah,1
Amberwood,Utah,1
Ambia,Utah,2
Amble,Utah,1
Ambler,Utah,4
Amblersburg,Utah,1
Amblerville,Utah,1
Ambleside,Utah,1
Amboy,Utah,10
Ambridge,Utah,2
Ambro,Utah,1
Ambrose,Utah,6
Ambrosia,Utah,2
Amburg,Utah,1
Amburgey,Utah,1
Amcelle,Utah,1
Amchitka,Utah,1
Ameagle,Utah,1
Ameera,Utah,1
Amehe,Utah,1
Amelia,Utah,9
Amend,Utah,1
Amenia,Utah,3
Amerene,Utah,1
America,Utah,4
Americana,Utah,1
Americus,Utah,5
Amersham,Utah,1
Amery,Utah,1
Ames,Utah,13
Amesbury,Utah,1
Amesti,Utah,1
Amesville,Utah,3
Amherst,Utah,16
Amherstdale,Utah,1
Amhurst,Utah,1
Amicalola,Utah,1
Amicus,Utah,1
Amidon,Utah,1
Amigo,Utah,1
Amiret,Utah,1
Amis,Utah,1
Amish,Utah,1
Amissville,Utah,1
Amistad,Utah,1
Amite,Utah,1
Amity,Utah,11
Amityville,Utah,2
Amlin,Utah,1
Amma,Utah,1
Ammannsville,Utah,1
Ammendale,Utah,1
Ammie,Utah,1
Ammon,Utah,4
Ammons,Utah,1
Amo,Utah,1
Amonate,Utah,1
Amor,Utah,1
Amoret,Utah,1
Amorita,Utah,1
Amory,Utah,1
Amos,Utah,7
Amoskeag,Utah,1
Amoss,Utah,1
Amostown,Utah,2
Amouli,Utah,1
Amourdale,Utah,1
Amoy,Utah,1
Ampere,Utah,1
Amphion,Utah,1
Amphitheater,Utah,1
Amqui,Utah,1
Amrita,Utah,1
Amsbry,Utah,1
Amsco,Utah,1
Amsden,Utah,3
Amsonia,Utah,1
Amsterdam,Utah,11
Amston,Utah,1
Amtax,Utah,1
Amuelas,Utah,1
Amund,Utah,1
Amwell,Utah,1
Amy,Utah,4
Anabel,Utah,2
Anacacho,Utah,1
Anacker,Utah,1
Anacoco,Utah,1
Anaconda,Utah,3
Anacortes,Utah,1
Anacostia,Utah,1
Anad,Utah,1
Anadarko,Utah,2
Anadell,Utah,1
Anaheim,Utah,1
Anahola,Utah,1
Anahuac,Utah,1
Analco,Utah,1
Analomink,Utah,1
Anamoose,Utah,1
Anamosa,Utah,1
Anan,Utah,1
Anandale,Utah,2
Anapra,Utah,1
Anaquassacook,Utah,1
Anarene,Utah,1
Anark,Utah,1
Anasosopo,Utah,1
Anastasia,Utah,1
Anatone,Utah,1
Anawalt,Utah,1
Anceney,Utah,1
Ancho,Utah,1
Anchor,Utah,9
Anchorville,Utah,1
Anchorway,Utah,1
Ancient Oaks,Utah,3
Anclote,Utah,1
Anco,Utah,1
Ancon,Utah,1
Ancona,Utah,1
Ancones,Utah,1
Ancor,Utah,1
Ancora,Utah,1
Ancram,Utah,1
Ancramdale,Utah,1
Andale,Utah,1
Andalucia,Utah,1
Andalusia,Utah,5
Ander,Utah,1
Anderson,Utah,26
Andersonburg,Utah,1
Andersonia,Utah,1
Andersons,Utah,1
Andersons Corner,Utah,5
Andersontown,Utah,2
Andersonville,Utah,10
Andes,Utah,2
Andesite,Utah,1
Andice,Utah,1
Anding,Utah,1
Andis,Utah,1
Andora,Utah,1
Andorra,Utah,1
Andover,Utah,19
Andre,Utah,1
Andrea,Utah,1
Andreas,Utah,1
Andree,Utah,1
Andres,Utah,1
Andrew,Utah,6
Andrews,Utah,11
Andrewsville,Utah,1
Andrin,Utah,1
Andrix,Utah,1
Andron,Utah,1
Andrusia,Utah,1
Andry,Utah,1
Andy,Utah,1
Andytown,Utah,1
Andyville,Utah,2
Anegam,Utah,1
Anes,Utah,1
Aneta,Utah,1
Angel,Utah,3
Angela,Utah,1
Angeles,Utah,1
Angelica,Utah,4
Angelico,Utah,1
Angelina,Utah,1
Angell,Utah,1
Angelo,Utah,2
Angels,Utah,1
Angeltown,Utah,1
Angelus,Utah,2
Angelview,Utah,1
Angelville,Utah,1
Angerona,Utah,1
Angie,Utah,1
Angier,Utah,1
Angiola,Utah,1
Angler,Utah,1
Anglesea,Utah,1
Anglesey,Utah,1
Angleton,Utah,1
Anglevillas,Utah,1
Anglewood,Utah,1
Anglim,Utah,1
Anglin,Utah,1
Angling,Utah,1
Angola,Utah,7
Angola-on-the-Lake,Utah,1
Angoon,Utah,1
Angora,Utah,4
Angostura,Utah,2
Anguilla,Utah,3
Angun,Utah,1
Angus,Utah,9
Angustura,Utah,1
Angwin,Utah,1
Anhalt,Utah,1
Aniak,Utah,1
Anice,Utah,1
Anidem,Utah,1
Anigua,Utah,1
Animas,Utah,2
Anise,Utah,1
Anita,Utah,7
Aniuk,Utah,1
Aniwa,Utah,1
Aniyak,Utah,1
Anjean,Utah,1
Ankeny,Utah,3
Ankenytown,Utah,1
Ankona,Utah,1
Ankum,Utah,1
Anlauf,Utah,1
Anlo,Utah,1
Anmoore,Utah,1
Ann,Utah,1
Anna,Utah,6
Annaberg,Utah,1
Annada,Utah,1
Annadale,Utah,3
Annadel,Utah,1
Annaly,Utah,1
Annamoriah,Utah,1
Annandale,Utah,6
Annandale-on-Hudson,Utah,1
Annapolis,Utah,7
Annaquatucket,Utah,1
Annaton,Utah,1
Annaville,Utah,1
Annawan,Utah,1
Annawomscutt,Utah,1
Anncar,Utah,1
Anne,Utah,1
Anneewakee,Utah,1
Annelly,Utah,1
Annesdale-Snowden,Utah,1
Anneslie,Utah,1
Anness,Utah,1
Anneta,Utah,1
Annetta,Utah,1
Annette,Utah,2
Anneville,Utah,1
Annex,Utah,2
Annfred,Utah,1
Anniedelle,Utah,1
Annieville,Utah,2
Annis,Utah,1
Annisquam,Utah,1
Anniston,Utah,3
Annisville,Utah,1
Annona,Utah,1
Annover,Utah,1
Annsville,Utah,1
Annville,Utah,2
Ano,Utah,1
Anogok,Utah,1
Anoka,Utah,3
Anon,Utah,1
Anona,Utah,1
Anrep,Utah,1
Anscroft,Utah,1
Anse,Utah,1
Ansel,Utah,3
Anselm,Utah,1
Anselma,Utah,1
Anselmo,Utah,2
Ansley,Utah,5
Ansley Park,Utah,3
Anson,Utah,5
Ansonia,Utah,3
Ansonville,Utah,2
Ansted,Utah,1
Anstine,Utah,1
Anston,Utah,1
Antares,Utah,1
Antassawamock,Utah,1
Ante,Utah,1
Antelope,Utah,11
Antes,Utah,1
Anthem,Utah,2
Anthon,Utah,2
Anthony,Utah,11
Anthonyville,Utah,2
Anthoston,Utah,1
Anthracite,Utah,1
Anthras,Utah,1
Antietam,Utah,2
Antigo,Utah,1
Antillana,Utah,1
Antioch,Utah,21
Antiquity,Utah,1
Antiville,Utah,1
Antler,Utah,3
Antlers,Utah,5
Antoine,Utah,2
Anton,Utah,3
Antone,Utah,1
Antonia,Utah,2
Antonino,Utah,1
Antonio,Utah,2
Antonis,Utah,1
Antonito,Utah,1
Antram,Utah,1
Antreville,Utah,1
Antrey,Utah,1
Antrim,Utah,8
Antwerp,Utah,2
Anua,Utah,1
Anugnak,Utah,1
Anutt,Utah,1
Anvik,Utah,1
Anvil,Utah,2
Anza,Utah,1
Anzac,Utah,1
Aoloau,Utah,1
Aoloautuai,Utah,1
Aonia,Utah,1
Apache,Utah,3
Apalache,Utah,1
Apalachee,Utah,1
Apalachia,Utah,1
Apalachicola,Utah,1
Apalachin,Utah,1
Apalatchukla,Utah,1
Apalco,Utah,1
Apalona,Utah,1
Apaquogue,Utah,1
Apex,Utah,11
Apgah,Utah,1
Apgar,Utah,1
Apia,Utah,1
Apiary,Utah,1
Apison,Utah,1
Aplin,Utah,2
Aplington,Utah,1
Apodaca,Utah,1
Apokak,Utah,1
Apollo,Utah,3
Apollonia,Utah,1
Apolonia,Utah,1
Aponaug,Utah,1
Aponi-vi,Utah,1
Aponte,Utah,1
Apopka,Utah,1
Appalachia,Utah,2
